0
0.0
-1.2458577138872977
-1.8040316985686373
-0.9225681711658799
0.6200427174090102
3.1908136379390313
4.243029753737447
5.294016154398191
7.4555310022891215
9.43364518437041
12.096609387068803
13.289413986750272
